,0,1,2,3,4,5
83,Graph_N500_E6862_D0.055_A0.1.csv,0.05,laplacian_centrality,0.08222055435180664,0.20726490020751953,4994.0
84,Graph_N500_E6862_D0.055_A0.1.csv,0.1,degree_centrality,0.07246541976928711,0.5640163421630859,4158.0
85,Graph_N500_E6862_D0.055_A0.1.csv,0.1,eigenvector_centrality,0.08352851867675781,0.5309011936187744,4158.0
86,Graph_N500_E6862_D0.055_A0.1.csv,0.1,closeness_centrality,0.07249069213867188,0.5777387619018555,4158.0
87,Graph_N500_E6862_D0.055_A0.1.csv,0.1,current_flow_closeness_centrality,0.08255481719970703,0.5637845993041992,4158.0
88,Graph_N500_E6862_D0.055_A0.1.csv,0.1,betweenness_centrality,0.07182455062866211,0.5512340068817139,4158.0
89,Graph_N500_E6862_D0.055_A0.1.csv,0.1,current_flow_betweenness_centrality,0.08287262916564941,0.542443037033081,4158.0
90,Graph_N500_E6862_D0.055_A0.1.csv,0.1,communicability_betweenness_centrality,0.07216405868530273,0.5176043510437012,4158.0
91,Graph_N500_E6862_D0.055_A0.1.csv,0.1,load_centrality,0.07238054275512695,0.5674624443054199,4158.0
92,Graph_N500_E6862_D0.055_A0.1.csv,0.1,subgraph_centrality,0.08274245262145996,0.5666301250457764,4158.0
93,Graph_N500_E6862_D0.055_A0.1.csv,0.1,harmonic_centrality,0.07215070724487305,0.5333633422851562,4158.0
94,Graph_N500_E6862_D0.055_A0.1.csv,0.1,second_order_centrality,0.08245491981506348,0.5822963714599609,4158.0
95,Graph_N500_E6862_D0.055_A0.1.csv,0.1,laplacian_centrality,0.07366204261779785,0.5329000949859619,4158.0
96,Graph_N500_E7204_D0.058_A0.1.csv,0.05,degree_centrality,0.07568907737731934,0.2273092269897461,5361.0
97,Graph_N500_E7204_D0.058_A0.1.csv,0.05,eigenvector_centrality,0.08643221855163574,0.22658920288085938,5361.0
98,Graph_N500_E7204_D0.058_A0.1.csv,0.05,closeness_centrality,0.08545827865600586,0.22626781463623047,5361.0
99,Graph_N500_E7204_D0.058_A0.1.csv,0.05,current_flow_closeness_centrality,0.0762484073638916,0.22634673118591309,5361.0
100,Graph_N500_E7204_D0.058_A0.1.csv,0.05,betweenness_centrality,0.08656668663024902,0.22523808479309082,5361.0
101,Graph_N500_E7204_D0.058_A0.1.csv,0.05,current_flow_betweenness_centrality,0.08556389808654785,0.22544097900390625,5361.0
102,Graph_N500_E7204_D0.058_A0.1.csv,0.05,communicability_betweenness_centrality,0.07909560203552246,0.22648835182189941,5361.0
103,Graph_N500_E7204_D0.058_A0.1.csv,0.05,load_centrality,0.07504987716674805,0.2242448329925537,5361.0
104,Graph_N500_E7204_D0.058_A0.1.csv,0.05,subgraph_centrality,0.08588743209838867,0.22583603858947754,5361.0
105,Graph_N500_E7204_D0.058_A0.1.csv,0.05,harmonic_centrality,0.07497715950012207,0.2254962921142578,5361.0
106,Graph_N500_E7204_D0.058_A0.1.csv,0.05,second_order_centrality,0.07569122314453125,0.2260439395904541,5361.0
107,Graph_N500_E7204_D0.058_A0.1.csv,0.05,laplacian_centrality,0.08655238151550293,0.22562956809997559,5361.0
108,Graph_N500_E7204_D0.058_A0.1.csv,0.1,degree_centrality,0.07739686965942383,1.048246145248413,4508.0
109,Graph_N500_E7204_D0.058_A0.1.csv,0.1,eigenvector_centrality,0.0890054702758789,1.058396816253662,4508.0
110,Graph_N500_E7204_D0.058_A0.1.csv,0.1,closeness_centrality,0.07888221740722656,0.9931471347808838,4508.0
111,Graph_N500_E7204_D0.058_A0.1.csv,0.1,current_flow_closeness_centrality,0.07635188102722168,1.032904863357544,4508.0
112,Graph_N500_E7204_D0.058_A0.1.csv,0.1,betweenness_centrality,0.08906698226928711,1.0963108539581299,4508.0
113,Graph_N500_E7204_D0.058_A0.1.csv,0.1,current_flow_betweenness_centrality,0.07581472396850586,1.0294263362884521,4508.0
114,Graph_N500_E7204_D0.058_A0.1.csv,0.1,communicability_betweenness_centrality,0.0754995346069336,1.1079869270324707,4508.0
115,Graph_N500_E7204_D0.058_A0.1.csv,0.1,load_centrality,0.08692502975463867,1.1473536491394043,4508.0
116,Graph_N500_E7204_D0.058_A0.1.csv,0.1,subgraph_centrality,0.07569622993469238,1.1544456481933594,4508.0
117,Graph_N500_E7204_D0.058_A0.1.csv,0.1,harmonic_centrality,0.0918569564819336,1.1271052360534668,4508.0
118,Graph_N500_E7204_D0.058_A0.1.csv,0.1,second_order_centrality,0.08746981620788574,1.1685290336608887,4508.0
119,Graph_N500_E7204_D0.058_A0.1.csv,0.1,laplacian_centrality,0.07684612274169922,1.1963999271392822,4508.0
120,Graph_N500_E7584_D0.061_A0.1.csv,0.05,degree_centrality,0.09011030197143555,0.26510167121887207,5622.0
121,Graph_N500_E7584_D0.061_A0.1.csv,0.05,eigenvector_centrality,0.07936859130859375,0.26231813430786133,5622.0
122,Graph_N500_E7584_D0.061_A0.1.csv,0.05,closeness_centrality,0.07928252220153809,0.2629537582397461,5622.0
123,Graph_N500_E7584_D0.061_A0.1.csv,0.05,current_flow_closeness_centrality,0.07854962348937988,0.2584381103515625,5622.0
124,Graph_N500_E7584_D0.061_A0.1.csv,0.05,betweenness_centrality,0.09206867218017578,0.2589290142059326,5622.0
125,Graph_N500_E7584_D0.061_A0.1.csv,0.05,current_flow_betweenness_centrality,0.10485267639160156,0.2973601818084717,5622.0
126,Graph_N500_E7584_D0.061_A0.1.csv,0.05,communicability_betweenness_centrality,0.07954740524291992,0.266477108001709,5622.0
127,Graph_N500_E7584_D0.061_A0.1.csv,0.05,load_centrality,0.0807180404663086,0.29502439498901367,5622.0
128,Graph_N500_E7584_D0.061_A0.1.csv,0.05,subgraph_centrality,0.09006643295288086,0.26325511932373047,5622.0
129,Graph_N500_E7584_D0.061_A0.1.csv,0.05,harmonic_centrality,0.09460735321044922,0.26593708992004395,5622.0
130,Graph_N500_E7584_D0.061_A0.1.csv,0.05,second_order_centrality,0.07997918128967285,0.26953792572021484,5622.0
131,Graph_N500_E7584_D0.061_A0.1.csv,0.05,laplacian_centrality,0.07906866073608398,0.25968337059020996,5622.0
132,Graph_N500_E7584_D0.061_A0.1.csv,0.1,degree_centrality,0.09285736083984375,0.953754186630249,4787.0
133,Graph_N500_E7584_D0.061_A0.1.csv,0.1,eigenvector_centrality,0.09725546836853027,0.9748697280883789,4787.0
134,Graph_N500_E7584_D0.061_A0.1.csv,0.1,closeness_centrality,0.0830531120300293,1.0269420146942139,4787.0
135,Graph_N500_E7584_D0.061_A0.1.csv,0.1,current_flow_closeness_centrality,0.09336185455322266,1.0289957523345947,4787.0
136,Graph_N500_E7584_D0.061_A0.1.csv,0.1,betweenness_centrality,0.09201383590698242,0.9883666038513184,4787.0
137,Graph_N500_E7584_D0.061_A0.1.csv,0.1,current_flow_betweenness_centrality,0.0804433822631836,0.9549407958984375,4787.0
138,Graph_N500_E7584_D0.061_A0.1.csv,0.1,communicability_betweenness_centrality,0.0796213150024414,0.9622957706451416,4787.0
