,0,1,2,3,4,5,6
19,Graph_N300_E3046_D0.068_A0.1.csv,0.1,load_centrality_eigenvector_centrality_betweenness_centrality,0.4000387191772461,0.046010732650756836,0.04100966453552246,1889.0
20,Graph_N300_E3046_D0.068_A0.1.csv,0.2,load_centrality_eigenvector_centrality_betweenness_centrality,0.4000387191772461,0.04100942611694336,0.21121811866760254,1391.0
21,Graph_N300_E3070_D0.068_A0.101.csv,0.05,load_centrality_eigenvector_centrality_betweenness_centrality,0.40128040313720703,0.05010652542114258,0.009022712707519531,2380.0
22,Graph_N300_E3070_D0.068_A0.101.csv,0.1,load_centrality_eigenvector_centrality_betweenness_centrality,0.40128040313720703,0.04613471031188965,0.07111573219299316,2023.0
23,Graph_N300_E3070_D0.068_A0.101.csv,0.2,load_centrality_eigenvector_centrality_betweenness_centrality,0.40128040313720703,0.04100942611694336,0.32419490814208984,1501.0
24,Graph_N300_E3235_D0.072_A0.1.csv,0.05,load_centrality_eigenvector_centrality_betweenness_centrality,0.4116971492767334,0.05947732925415039,0.018204689025878906,2408.0
25,Graph_N300_E3235_D0.072_A0.1.csv,0.1,load_centrality_eigenvector_centrality_betweenness_centrality,0.4116971492767334,0.048011064529418945,0.057013750076293945,1969.0
26,Graph_N300_E3235_D0.072_A0.1.csv,0.2,load_centrality_eigenvector_centrality_betweenness_centrality,0.4116971492767334,0.04301023483276367,0.11652278900146484,1415.0
27,Graph_N300_E3399_D0.076_A0.1.csv,0.05,load_centrality_eigenvector_centrality_betweenness_centrality,0.430072546005249,0.061014413833618164,0.011002779006958008,2486.0
28,Graph_N300_E3399_D0.076_A0.1.csv,0.1,load_centrality_eigenvector_centrality_betweenness_centrality,0.430072546005249,0.0490114688873291,0.018102407455444336,1996.0
29,Graph_N300_E3399_D0.076_A0.1.csv,0.2,load_centrality_eigenvector_centrality_betweenness_centrality,0.430072546005249,0.044010162353515625,0.10802555084228516,1407.0
30,Graph_N300_E3474_D0.077_A0.1.csv,0.05,load_centrality_eigenvector_centrality_betweenness_centrality,0.42780327796936035,0.06116008758544922,0.011324644088745117,2498.0
31,Graph_N300_E3474_D0.077_A0.1.csv,0.1,load_centrality_eigenvector_centrality_betweenness_centrality,0.42780327796936035,0.0493626594543457,0.016794681549072266,1929.0
32,Graph_N300_E3474_D0.077_A0.1.csv,0.2,load_centrality_eigenvector_centrality_betweenness_centrality,0.42780327796936035,0.044591665267944336,0.048200130462646484,1278.0
