,0,1,2,3,4,5
181,Graph_N100_E306_D0.062_A0.108.csv,0.05,eigenvector_centrality,0.0036847591400146484,0.003412961959838867,212.0
182,Graph_N100_E306_D0.062_A0.108.csv,0.05,closeness_centrality,0.0033087730407714844,0.003249645233154297,212.0
183,Graph_N100_E306_D0.062_A0.108.csv,0.05,current_flow_closeness_centrality,0.003214597702026367,0.0030090808868408203,212.0
184,Graph_N100_E306_D0.062_A0.108.csv,0.05,betweenness_centrality,0.0033447742462158203,0.003275156021118164,212.0
185,Graph_N100_E306_D0.062_A0.108.csv,0.05,current_flow_betweenness_centrality,0.0041620731353759766,0.003756284713745117,212.0
186,Graph_N100_E306_D0.062_A0.108.csv,0.05,communicability_betweenness_centrality,0.003666400909423828,0.0030393600463867188,212.0
187,Graph_N100_E306_D0.062_A0.108.csv,0.05,load_centrality,0.0036106109619140625,0.004272937774658203,212.0
188,Graph_N100_E306_D0.062_A0.108.csv,0.05,subgraph_centrality,0.004130363464355469,0.0032007694244384766,212.0
189,Graph_N100_E306_D0.062_A0.108.csv,0.05,harmonic_centrality,0.0046672821044921875,0.00532078742980957,212.0
190,Graph_N100_E306_D0.062_A0.108.csv,0.05,second_order_centrality,0.0028862953186035156,0.004212379455566406,212.0
191,Graph_N100_E306_D0.062_A0.108.csv,0.05,laplacian_centrality,0.0033762454986572266,0.002424001693725586,212.0
192,Graph_N100_E306_D0.062_A0.108.csv,0.1,degree_centrality,0.0034401416778564453,0.0032694339752197266,168.0
193,Graph_N100_E306_D0.062_A0.108.csv,0.1,eigenvector_centrality,0.0032694339752197266,0.004399299621582031,168.0
194,Graph_N100_E306_D0.062_A0.108.csv,0.1,closeness_centrality,0.003133535385131836,0.003528594970703125,168.0
195,Graph_N100_E306_D0.062_A0.108.csv,0.1,current_flow_closeness_centrality,0.0027294158935546875,0.004632472991943359,168.0
196,Graph_N100_E306_D0.062_A0.108.csv,0.1,betweenness_centrality,0.00360107421875,0.0040929317474365234,168.0
197,Graph_N100_E306_D0.062_A0.108.csv,0.1,current_flow_betweenness_centrality,0.004085540771484375,0.0035102367401123047,168.0
198,Graph_N100_E306_D0.062_A0.108.csv,0.1,communicability_betweenness_centrality,0.004198789596557617,0.0032579898834228516,168.0
199,Graph_N100_E306_D0.062_A0.108.csv,0.1,load_centrality,0.003313779830932617,0.003751516342163086,168.0
200,Graph_N100_E306_D0.062_A0.108.csv,0.1,subgraph_centrality,0.0037081241607666016,0.0030074119567871094,168.0
201,Graph_N100_E306_D0.062_A0.108.csv,0.1,harmonic_centrality,0.003281831741333008,0.004024028778076172,168.0
202,Graph_N100_E306_D0.062_A0.108.csv,0.1,second_order_centrality,0.0035080909729003906,0.003062009811401367,168.0
203,Graph_N100_E306_D0.062_A0.108.csv,0.1,laplacian_centrality,0.003538370132446289,0.004016399383544922,168.0
204,Graph_N100_E306_D0.062_A0.108.csv,0.2,degree_centrality,0.0045623779296875,0.0032482147216796875,113.0
205,Graph_N100_E306_D0.062_A0.108.csv,0.2,eigenvector_centrality,0.004045963287353516,0.0032529830932617188,113.0
206,Graph_N100_E306_D0.062_A0.108.csv,0.2,closeness_centrality,0.0033380985260009766,0.003503084182739258,113.0
207,Graph_N100_E306_D0.062_A0.108.csv,0.2,current_flow_closeness_centrality,0.002997875213623047,0.0042917728424072266,113.0
208,Graph_N100_E306_D0.062_A0.108.csv,0.2,betweenness_centrality,0.0040035247802734375,0.003994941711425781,113.0
209,Graph_N100_E306_D0.062_A0.108.csv,0.2,current_flow_betweenness_centrality,0.004001617431640625,0.0030014514923095703,113.0
210,Graph_N100_E306_D0.062_A0.108.csv,0.2,communicability_betweenness_centrality,0.015073537826538086,0.003933429718017578,113.0
211,Graph_N100_E306_D0.062_A0.108.csv,0.2,load_centrality,0.0030183792114257812,0.004022121429443359,113.0
212,Graph_N100_E306_D0.062_A0.108.csv,0.2,subgraph_centrality,0.002995729446411133,0.003537893295288086,113.0
213,Graph_N100_E306_D0.062_A0.108.csv,0.2,harmonic_centrality,0.00402522087097168,0.004002094268798828,113.0
214,Graph_N100_E306_D0.062_A0.108.csv,0.2,second_order_centrality,0.003023862838745117,0.004030942916870117,113.0
215,Graph_N100_E306_D0.062_A0.108.csv,0.2,laplacian_centrality,0.0031528472900390625,0.003999948501586914,113.0
216,Graph_N100_E308_D0.062_A0.11.csv,0.05,degree_centrality,0.003005504608154297,0.002996206283569336,216.0
217,Graph_N100_E308_D0.062_A0.11.csv,0.05,eigenvector_centrality,0.00351715087890625,0.003007650375366211,216.0
218,Graph_N100_E308_D0.062_A0.11.csv,0.05,closeness_centrality,0.004012346267700195,0.0029969215393066406,216.0
219,Graph_N100_E308_D0.062_A0.11.csv,0.05,current_flow_closeness_centrality,0.004003047943115234,0.0029954910278320312,216.0
220,Graph_N100_E308_D0.062_A0.11.csv,0.05,betweenness_centrality,0.004000663757324219,0.0019986629486083984,216.0
221,Graph_N100_E308_D0.062_A0.11.csv,0.05,current_flow_betweenness_centrality,0.0031995773315429688,0.0029947757720947266,216.0
222,Graph_N100_E308_D0.062_A0.11.csv,0.05,communicability_betweenness_centrality,0.003535032272338867,0.002996206283569336,216.0
223,Graph_N100_E308_D0.062_A0.11.csv,0.05,load_centrality,0.00400853157043457,0.002995729446411133,216.0
224,Graph_N100_E308_D0.062_A0.11.csv,0.05,subgraph_centrality,0.00400233268737793,0.0019986629486083984,216.0
225,Graph_N100_E308_D0.062_A0.11.csv,0.05,harmonic_centrality,0.004002094268798828,0.003015756607055664,216.0
226,Graph_N100_E308_D0.062_A0.11.csv,0.05,second_order_centrality,0.0038442611694335938,0.0020058155059814453,216.0
