,0,1,2,3,4,5
67,Graph_N500_E5746_D0.046_A0.1.csv,0.1,load_centrality,0.08716392517089844,0.12070846557617188,3302.0
68,Graph_N500_E5746_D0.046_A0.1.csv,0.1,subgraph_centrality,0.0870823860168457,0.15119409561157227,3307.0
69,Graph_N500_E5746_D0.046_A0.1.csv,0.1,harmonic_centrality,0.0972757339477539,0.13073945045471191,3306.0
70,Graph_N500_E5746_D0.046_A0.1.csv,0.1,second_order_centrality,0.08842110633850098,0.13496685028076172,3302.0
71,Graph_N500_E5746_D0.046_A0.1.csv,0.1,laplacian_centrality,0.08665680885314941,0.14264273643493652,3302.0
72,Graph_N500_E6862_D0.055_A0.1.csv,0.05,degree_centrality,0.10980057716369629,0.018919944763183594,4994.0
73,Graph_N500_E6862_D0.055_A0.1.csv,0.05,eigenvector_centrality,0.1213688850402832,0.01889204978942871,4994.0
74,Graph_N500_E6862_D0.055_A0.1.csv,0.05,closeness_centrality,0.12134122848510742,0.018818140029907227,4994.0
75,Graph_N500_E6862_D0.055_A0.1.csv,0.05,current_flow_closeness_centrality,0.11106586456298828,0.01948833465576172,4994.0
76,Graph_N500_E6862_D0.055_A0.1.csv,0.05,betweenness_centrality,0.12073349952697754,0.01749277114868164,4994.0
77,Graph_N500_E6862_D0.055_A0.1.csv,0.05,current_flow_betweenness_centrality,0.1159818172454834,0.017022371292114258,4994.0
78,Graph_N500_E6862_D0.055_A0.1.csv,0.05,communicability_betweenness_centrality,0.11977815628051758,0.019350767135620117,4994.0
79,Graph_N500_E6862_D0.055_A0.1.csv,0.05,load_centrality,0.12115335464477539,0.017304182052612305,4994.0
80,Graph_N500_E6862_D0.055_A0.1.csv,0.05,subgraph_centrality,0.10996174812316895,0.018979310989379883,4994.0
81,Graph_N500_E6862_D0.055_A0.1.csv,0.05,harmonic_centrality,0.12010669708251953,0.019664764404296875,4994.0
82,Graph_N500_E6862_D0.055_A0.1.csv,0.05,second_order_centrality,0.11080622673034668,0.01925182342529297,4994.0
83,Graph_N500_E6862_D0.055_A0.1.csv,0.05,laplacian_centrality,0.12133598327636719,0.01896977424621582,4994.0
84,Graph_N500_E6862_D0.055_A0.1.csv,0.1,degree_centrality,0.10558414459228516,0.18628430366516113,4158.0
85,Graph_N500_E6862_D0.055_A0.1.csv,0.1,eigenvector_centrality,0.11598348617553711,0.20112228393554688,4158.0
86,Graph_N500_E6862_D0.055_A0.1.csv,0.1,closeness_centrality,0.10466837882995605,0.1871953010559082,4158.0
87,Graph_N500_E6862_D0.055_A0.1.csv,0.1,current_flow_closeness_centrality,0.1155996322631836,0.16444110870361328,4158.0
88,Graph_N500_E6862_D0.055_A0.1.csv,0.1,betweenness_centrality,0.10674929618835449,0.16338157653808594,4158.0
89,Graph_N500_E6862_D0.055_A0.1.csv,0.1,current_flow_betweenness_centrality,0.11424946784973145,0.16791653633117676,4158.0
90,Graph_N500_E6862_D0.055_A0.1.csv,0.1,communicability_betweenness_centrality,0.10641741752624512,0.17894220352172852,4158.0
91,Graph_N500_E6862_D0.055_A0.1.csv,0.1,load_centrality,0.10753703117370605,0.16713762283325195,4158.0
92,Graph_N500_E6862_D0.055_A0.1.csv,0.1,subgraph_centrality,0.11799740791320801,0.20188474655151367,4158.0
93,Graph_N500_E6862_D0.055_A0.1.csv,0.1,harmonic_centrality,0.10496068000793457,0.19514036178588867,4158.0
94,Graph_N500_E6862_D0.055_A0.1.csv,0.1,second_order_centrality,0.11597752571105957,0.19708681106567383,4158.0
95,Graph_N500_E6862_D0.055_A0.1.csv,0.1,laplacian_centrality,0.10909366607666016,0.19649338722229004,4158.0
96,Graph_N500_E7204_D0.058_A0.1.csv,0.05,degree_centrality,0.11716985702514648,0.024736881256103516,5361.0
97,Graph_N500_E7204_D0.058_A0.1.csv,0.05,eigenvector_centrality,0.12706947326660156,0.02540135383605957,5361.0
98,Graph_N500_E7204_D0.058_A0.1.csv,0.05,closeness_centrality,0.1344594955444336,0.02710747718811035,5361.0
99,Graph_N500_E7204_D0.058_A0.1.csv,0.05,current_flow_closeness_centrality,0.11595487594604492,0.025010108947753906,5361.0
100,Graph_N500_E7204_D0.058_A0.1.csv,0.05,betweenness_centrality,0.11631155014038086,0.019829988479614258,5361.0
101,Graph_N500_E7204_D0.058_A0.1.csv,0.05,current_flow_betweenness_centrality,0.12622952461242676,0.02226543426513672,5361.0
