,0,1,2,3,4,5
116,Graph_N500_E7204_D0.058_A0.1.csv,0.1,subgraph_centrality,0.08040213584899902,1.1420550346374512,4508.0
117,Graph_N500_E7204_D0.058_A0.1.csv,0.1,harmonic_centrality,0.069580078125,1.2305176258087158,4508.0
118,Graph_N500_E7204_D0.058_A0.1.csv,0.1,second_order_centrality,0.07040691375732422,1.148561716079712,4508.0
119,Graph_N500_E7204_D0.058_A0.1.csv,0.1,laplacian_centrality,0.08064436912536621,1.20503830909729,4508.0
120,Graph_N500_E7584_D0.061_A0.1.csv,0.05,degree_centrality,0.07279205322265625,0.23170757293701172,5622.0
121,Graph_N500_E7584_D0.061_A0.1.csv,0.05,eigenvector_centrality,0.07200407981872559,0.25801563262939453,5622.0
122,Graph_N500_E7584_D0.061_A0.1.csv,0.05,closeness_centrality,0.09486865997314453,0.2643604278564453,5622.0
123,Graph_N500_E7584_D0.061_A0.1.csv,0.05,current_flow_closeness_centrality,0.08213019371032715,0.27124691009521484,5622.0
124,Graph_N500_E7584_D0.061_A0.1.csv,0.05,betweenness_centrality,0.07350039482116699,0.23366045951843262,5622.0
125,Graph_N500_E7584_D0.061_A0.1.csv,0.05,current_flow_betweenness_centrality,0.07246041297912598,0.252124547958374,5622.0
126,Graph_N500_E7584_D0.061_A0.1.csv,0.05,communicability_betweenness_centrality,0.08367156982421875,0.2676661014556885,5622.0
127,Graph_N500_E7584_D0.061_A0.1.csv,0.05,load_centrality,0.08695340156555176,0.23514294624328613,5622.0
128,Graph_N500_E7584_D0.061_A0.1.csv,0.05,subgraph_centrality,0.07628846168518066,0.25731992721557617,5622.0
129,Graph_N500_E7584_D0.061_A0.1.csv,0.05,harmonic_centrality,0.0721900463104248,0.2620375156402588,5622.0
130,Graph_N500_E7584_D0.061_A0.1.csv,0.05,second_order_centrality,0.07300591468811035,0.26701831817626953,5622.0
131,Graph_N500_E7584_D0.061_A0.1.csv,0.05,laplacian_centrality,0.08397793769836426,0.2575724124908447,5622.0
132,Graph_N500_E7584_D0.061_A0.1.csv,0.1,degree_centrality,0.0735478401184082,0.9959039688110352,4787.0
133,Graph_N500_E7584_D0.061_A0.1.csv,0.1,eigenvector_centrality,0.07246184349060059,1.2405776977539062,4787.0
134,Graph_N500_E7584_D0.061_A0.1.csv,0.1,closeness_centrality,0.08697986602783203,1.1805121898651123,4787.0
135,Graph_N500_E7584_D0.061_A0.1.csv,0.1,current_flow_closeness_centrality,0.07453298568725586,1.0188267230987549,4787.0
136,Graph_N500_E7584_D0.061_A0.1.csv,0.1,betweenness_centrality,0.07385778427124023,1.1461906433105469,4787.0
137,Graph_N500_E7584_D0.061_A0.1.csv,0.1,current_flow_betweenness_centrality,0.07243204116821289,1.1745367050170898,4787.0
138,Graph_N500_E7584_D0.061_A0.1.csv,0.1,communicability_betweenness_centrality,0.0845637321472168,1.1535654067993164,4787.0
139,Graph_N500_E7584_D0.061_A0.1.csv,0.1,load_centrality,0.07422590255737305,1.2246277332305908,4787.0
140,Graph_N500_E7584_D0.061_A0.1.csv,0.1,subgraph_centrality,0.07259511947631836,1.2138659954071045,4787.0
141,Graph_N500_E7584_D0.061_A0.1.csv,0.1,harmonic_centrality,0.08439803123474121,1.0646722316741943,4787.0
142,Graph_N500_E7584_D0.061_A0.1.csv,0.1,second_order_centrality,0.08457016944885254,1.067800521850586,4787.0
143,Graph_N500_E7584_D0.061_A0.1.csv,0.1,laplacian_centrality,0.07356810569763184,1.1522963047027588,4787.0
144,Graph_N500_E7627_D0.061_A0.101.csv,0.05,degree_centrality,0.08371639251708984,0.2669215202331543,5610.0
145,Graph_N500_E7627_D0.061_A0.101.csv,0.05,eigenvector_centrality,0.08406972885131836,0.2679712772369385,5610.0
146,Graph_N500_E7627_D0.061_A0.101.csv,0.05,closeness_centrality,0.0730741024017334,0.2729318141937256,5610.0
147,Graph_N500_E7627_D0.061_A0.101.csv,0.05,current_flow_closeness_centrality,0.07305550575256348,0.26751017570495605,5610.0
148,Graph_N500_E7627_D0.061_A0.101.csv,0.05,betweenness_centrality,0.07128787040710449,0.2733497619628906,5610.0
149,Graph_N500_E7627_D0.061_A0.101.csv,0.05,current_flow_betweenness_centrality,0.08244514465332031,0.26684117317199707,5610.0
150,Graph_N500_E7627_D0.061_A0.101.csv,0.05,communicability_betweenness_centrality,0.08350515365600586,0.2715919017791748,5610.0
151,Graph_N500_E7627_D0.061_A0.101.csv,0.05,load_centrality,0.08069467544555664,0.2714347839355469,5610.0
152,Graph_N500_E7627_D0.061_A0.101.csv,0.05,subgraph_centrality,0.07230091094970703,0.2706432342529297,5610.0
153,Graph_N500_E7627_D0.061_A0.101.csv,0.05,harmonic_centrality,0.0735621452331543,0.26926302909851074,5610.0
154,Graph_N500_E7627_D0.061_A0.101.csv,0.05,second_order_centrality,0.08428311347961426,0.2701563835144043,5610.0
155,Graph_N500_E7627_D0.061_A0.101.csv,0.05,laplacian_centrality,0.08501195907592773,0.2665259838104248,5610.0
156,Graph_N500_E7627_D0.061_A0.101.csv,0.1,degree_centrality,0.07274222373962402,1.3667094707489014,4693.0
